time_tag,flux,delta_e,mass_12h,mismatch_std_60m,eta,eta_std_60,ar1_60,hazard_signal,lambda_rate,survival,corridor_armed
2026-03-02 15:36:00+00:00,1.384107463309192e-06,0.22946921822627922,30.434250515599615,4.239205756062298e-09,0.4859960088422465,0.4422234234649856,,0.34544668027187386,0.34544668027187386,0.7079040760504665,1
2026-03-02 15:37:00+00:00,1.3747394405072555e-06,1.2499286523048483,31.684179167904464,4.206460181767898e-09,4.5447021212092e-06,0.44040275872116774,,0.5880782793931729,0.5880782793931729,0.3931653728113443,1
2026-03-02 15:38:00+00:00,1.3695153029402718e-06,0.3004278004091503,31.984606968313614,4.161703200684417e-09,0.2875048029944349,0.4352528978906242,,0.4432981780809074,0.4432981780809074,0.2523790543367934,1
2026-03-02 15:39:00+00:00,1.367206209579308e-06,0.0,31.984606968313614,4.166887428230866e-09,0.9368848768066524,0.4390393473205787,,0.11936543106078952,0.0,1.0,0
2026-03-02 15:40:00+00:00,1.3602306125903851e-06,0.7017449505958478,32.68635191890946,4.1184758230474194e-09,0.003258126789525998,0.4374039637790499,,0.585851729361047,0.585851729361047,0.5566315604093457,1
2026-03-02 15:41:00+00:00,1.3450199958242592e-06,2.5886597299625635,35.275011648872024,4.267169011090424e-09,4.793637171974599e-13,0.4357499065305632,,0.5871499813058729,0.5871499813058729,0.3094367063537297,1
2026-03-02 15:42:00+00:00,1.3296312317834236e-06,2.629479149301948,37.904490798173974,4.404135085261373e-09,2.937199032790798e-13,0.43402726044969864,,0.5868054520897928,0.5868054520897928,1.0,1
2026-03-02 15:43:00+00:00,1.3130235174685367e-06,2.908780881373983,40.81327167954796,4.575155410763287e-09,1.0288284476676381e-14,0.43224746719258067,,0.5864494934385109,0.5864494934385109,1.0,1
2026-03-02 15:44:00+00:00,1.2945397429575678e-06,3.3386481806327706,44.151919860180726,4.809328480414838e-09,5.916638184210824e-17,0.4304204416483746,,0.5860840883296748,0.5860840883296748,1.0,1
2026-03-02 15:45:00+00:00,1.281297500099754e-06,2.1376403129605848,46.28956017314131,4.830243942829306e-09,1.0744051658126143e-10,0.42855479098200144,,0.58571095814268,0.58571095814268,1.0,1
2026-03-02 15:46:00+00:00,1.2734685697068926e-06,0.8972717926899249,47.18683196583124,4.780838428890764e-09,0.00031279130327410335,0.42665335173844077,,0.5851742746960511,0.5851742746960511,1.0,1
2026-03-02 15:47:00+00:00,1.2807668099412697e-06,0.7756731650727137,47.96250513090395,4.7329511071315106e-09,0.001344378755954942,0.4247128308191987,,0.5842703767858622,0.5842703767858622,1.0,1
2026-03-02 15:48:00+00:00,1.3133058018865995e-06,6.559162304657881,54.52166743556183,5.826515881667114e-09,9.73322709746915e-34,0.4227732556823741,,0.5845546511364749,0.5845546511364749,1.0,1
2026-03-02 15:49:00+00:00,1.2995976703678025e-06,2.2443907791078708,56.7660582146697,5.822271676529666e-09,2.98424467197614e-11,0.42081964140557226,,0.5841639282661932,0.5841639282661932,1.0,1
2026-03-02 15:50:00+00:00,1.285341681978025e-06,2.3699228670443695,59.13598108171407,5.82644732154701e-09,6.6163688765512235e-12,0.4188563145661977,,0.5837712629099314,0.5837712629099314,1.0,1
2026-03-02 15:51:00+00:00,1.271822270609846e-06,2.2011487650022845,61.33712984671636,5.815441953187431e-09,5.0140844521191444e-11,0.41688705318114855,,0.5833774106111593,0.5833774106111593,1.0,1
2026-03-02 15:52:00+00:00,1.2556907904581749e-06,2.799659919272767,64.13678976598912,5.854977047192168e-09,3.8109262531061826e-14,0.4149151567601283,,0.5829830313520066,0.5829830313520066,1.0,1
2026-03-02 15:53:00+00:00,1.241094764736772e-06,2.447836640652601,66.58462640664172,5.85825449353566e-09,2.5975830800374444e-12,0.41294350659387624,,0.5825887013174764,0.5825887013174764,1.0,1
2026-03-02 15:54:00+00:00,1.232558020092256e-06,1.05945539499178,67.6440818016335,5.806647641239961e-09,4.4683358252898876e-05,0.4109741039828581,,0.5821724791174452,0.5821724791174452,1.0,1
2026-03-02 15:55:00+00:00,1.228068185810116e-06,0.13217468648891584,67.77625648812241,5.7813360083763686e-09,0.7524093528800339,0.4121283204957141,0.3977952031651439,0.32555954860866904,0.0,1.0,0
2026-03-02 15:56:00+00:00,1.2240766409377102e-06,0.01800013960654598,67.79425662772897,5.762159951085202e-09,0.9228416833765078,0.4117539669504678,0.44593671547224684,0.2547109663435137,0.0,1.0,0
2026-03-02 15:57:00+00:00,1.2179392570033087e-06,0.5096826795114313,68.3039393072404,5.769955768072765e-09,0.03171943950005001,0.4114073065620026,0.4140403257354065,0.6906338392829975,0.6906338392829975,1.0,1
2026-03-02 15:58:00+00:00,1.2079414091203944e-06,1.3942423620305595,69.69818166927095,5.772667655538625e-09,8.042874163278305e-07,0.4114123435824519,0.4134873397719485,0.7063282685043667,0.7063282685043667,1.0,1
2026-03-02 15:59:00+00:00,1.1987682455583126e-06,1.205279970270576,70.90346163954153,5.760930671025099e-09,7.765906167651028e-06,0.4114122534587201,0.41348719436563136,0.7063247260483495,0.7063247260483495,1.0,1
2026-03-02 16:00:00+00:00,1.190198986478208e-06,1.0669055251328545,71.97036716467439,5.4694961254672195e-09,4.0862116767448835e-05,0.41141177814043794,0.4134871908905424,0.7063080818368666,0.7063080818368666,1.0,1
2026-03-02 16:01:00+00:00,1.1877669976456673e-06,0.0,71.97036716467439,5.519812537823068e-09,0.9368848768066524,0.4182361794856267,0.41348660447648267,0.23925077883674395,0.0,1.0,0
2026-03-02 16:02:00+00:00,1.1820972076748149e-06,0.4025414722728303,72.37290863694722,5.4849781127660145e-09,0.10594022008633917,0.41040603495130246,0.3664764986096794,0.6390540465299948,0.6390540465299948,1.0,1
2026-03-02 16:03:00+00:00,1.1787254834416672e-06,0.0,72.37290863694722,5.4622547917253224e-09,0.9368848768066524,0.41040603495130246,0.31609185350447816,0.20846632463827774,0.0,1.0,0
2026-03-02 16:04:00+00:00,1.1873788707816857e-06,1.0861820856377329,73.45909072258495,5.36984627856715e-09,3.242381248111519e-05,0.40290396001428264,0.2558388186331337,0.657316225686556,0.657316225686556,1.0,1
2026-03-02 16:05:00+00:00,1.2158794788774685e-06,5.633835301611592,79.09292602419654,5.878791268603385e-09,6.465912051262213e-29,0.39463210075364286,0.2228114208797485,0.6457698464146532,0.6457698464146532,1.0,1
2026-03-02 16:06:00+00:00,1.2673764331339044e-06,10.903057066214007,89.99598309041055,7.992083389696943e-09,2.2382188942852837e-56,0.3855405077182764,0.2535597750209294,0.6531760340499342,0.6531760340499342,1.0,1
2026-03-02 16:07:00+00:00,1.272213467018446e-06,0.21172957268062212,90.20771266309117,8.008097225010624e-09,0.5391310948000683,0.3862466911222464,0.2383791850720065,0.3791975463460171,0.0,1.0,0
2026-03-02 16:08:00+00:00,1.2600767149706371e-06,1.8843358881640482,92.09204855125522,8.003557915037037e-09,2.2452910955542083e-09,0.386246691101243,0.22401037429758452,0.6444524493868784,0.6444524493868784,1.0,1
2026-03-02 16:09:00+00:00,1.2470189858504457e-06,2.0953621268802425,94.18741067813546,8.001272367704238e-09,1.7844413680946917e-10,0.38682908352301143,0.22542286985359258,0.644992677571458,0.644992677571458,1.0,1
2026-03-02 16:10:00+00:00,1.2468503882701043e-06,0.0,94.18741067813546,8.093365776491814e-09,0.9368848768066524,0.3955749094594253,0.19444027701897143,0.16900462659425028,0.0,1.0,0
2026-03-02 16:11:00+00:00,1.2440884802344954e-06,0.0,94.18741067813546,8.137673952192405e-09,0.9368848768066524,0.4035174991766553,0.2272613857904185,0.1804394771691304,0.0,1.0,0
2026-03-02 16:12:00+00:00,1.233602233696729e-06,1.5061506105832045,95.69356128871867,8.136969864796984e-09,2.0998966179504953e-07,0.40351749790089403,0.19522237679269228,0.6392701076231555,0.6392701076231555,1.0,1
2026-03-02 16:13:00+00:00,1.2149508847869583e-06,3.3770450052060013,99.07060629392467,8.22272235223247e-09,3.732232269895937e-17,0.4035192688123331,0.19522599927691198,0.6392716535455402,0.6392716535455402,0.5276766155058246,1
2026-03-02 16:14:00+00:00,1.1968056696787244e-06,3.261073049303679,102.33167934322834,8.29680135271899e-09,1.5009299703911747e-16,0.40351927136410864,0.19522600513996258,0.6392716558148104,0.6392716558148104,0.2784426099198203,1
2026-03-02 16:15:00+00:00,1.1796499848060191e-06,3.0343390187166173,105.36601836194497,8.350802233102631e-09,2.2803026384301845e-15,0.40351927167973184,0.19524671593117704,0.6392778691152984,0.6392778691152984,1.0,1
2026-03-02 16:16:00+00:00,1.169926918009878e-06,1.3312809475166527,106.69729930946161,8.345295380306717e-09,1.7121287436705046e-06,0.40352936035405906,0.1953347512044851,0.6393054413677856,0.6393054413677856,1.0,1
2026-03-02 16:17:00+00:00,1.1596658850976382e-06,1.454546737123475,108.15184604658509,8.337479608571986e-09,3.9006157114870735e-07,0.4035622199806971,0.22715081770106127,0.6488574942756722,0.6488574942756722,1.0,1
2026-03-02 16:18:00+00:00,1.1550763474588166e-06,0.15502001562775697,108.30686606221285,8.309016012194214e-09,0.6979088707990994,0.39807448031748033,0.2371480697669742,0.3018048815940387,0.0,1.0,0
2026-03-02 16:19:00+00:00,1.1448971690697365e-06,1.43579116474035,109.7426572269532,8.306707821209013e-09,4.885155834296571e-07,0.39807526770662305,0.21491214355260854,0.6440884523493154,0.6440884523493154,1.0,1
2026-03-02 16:20:00+00:00,1.1415389735702774e-06,0.0,109.7426572269532,8.349303668005896e-09,0.9368848768066524,0.40551640056763116,0.20791790441539182,0.17503621303481756,0.0,1.0,0
2026-03-02 16:21:00+00:00,1.138819698098814e-06,0.0,109.7426572269532,8.371144003954604e-09,0.9368848768066524,0.4093681294896632,0.26125835997354985,0.1918086954866714,0.0,1.0,0
2026-03-02 16:22:00+00:00,1.1355185733918916e-06,0.0,109.7426572269532,8.405889870825503e-09,0.9368848768066524,0.4159416657544317,0.2853447294698843,0.20034931358852542,0.0,1.0,0
2026-03-02 16:23:00+00:00,1.1334361715853447e-06,0.0,109.7426572269532,8.463089227340033e-09,0.9368848768066524,0.42179379946736395,0.30584720274206834,0.20767048231276708,0.0,1.0,0
2026-03-02 16:24:00+00:00,1.1353881745890249e-06,0.0,109.7426572269532,8.5190751061386e-09,0.9368848768066524,0.42698670514930587,0.3233325719151321,0.21395467420107459,0.0,1.0,0
2026-03-02 16:25:00+00:00,1.134197304963891e-06,0.0,109.7426572269532,8.581619383974672e-09,0.9368848768066524,0.4315657517739962,0.3716719644722184,0.22937230129313854,0.0,1.0,0
2026-03-02 16:26:00+00:00,1.137436925091606e-06,0.0,109.7426572269532,8.588349503498538e-09,0.9368848768066524,0.4315657517739962,0.41935875072160467,0.24367833716795442,0.0,1.0,0
2026-03-02 16:27:00+00:00,1.141850361818797e-06,0.11466948559795076,109.85732671255116,8.606570037863475e-09,0.7894421588524403,0.4327068825351451,0.45998960083712076,0.3298171773319451,0.0,1.0,0
2026-03-02 16:28:00+00:00,1.1460496125437205e-06,0.06559240452882245,109.92291911707997,8.598381292527615e-09,0.8710743154560883,0.43131687894830695,0.45406354654356357,0.28694528202468633,0.0,1.0,0
2026-03-02 16:29:00+00:00,1.1456545507826377e-06,0.0,109.92291911707997,8.643128399874238e-09,0.9368848768066524,0.43131687894830695,0.4520040824519112,0.2534221621219085,0.0,1.0,0
2026-03-02 16:30:00+00:00,1.1493831379993935e-06,0.0,109.92291911707997,8.603671738883205e-09,0.9368848768066524,0.43131687894830695,0.45508779867378396,0.25434727698847037,0.0,1.0,0
2026-03-02 16:31:00+00:00,1.1456012316557462e-06,0.0,109.92291911707997,8.608987460294759e-09,0.9368848768066524,0.4332963588301359,0.4942626529568363,0.26649562924975184,0.0,1.0,0
2026-03-02 16:32:00+00:00,1.1358930578353466e-06,1.3278684753191674,111.25078759239913,8.599339897448775e-09,1.7836950267936342e-06,0.4336451804134209,0.4740925734057722,0.7289559162569025,0.7289559162569025,1.0,1
2026-03-02 16:33:00+00:00,1.1293913075860471e-06,0.5931710260224733,111.84395861842161,8.586766347089024e-09,0.011885818269316756,0.4352655427202493,0.4780770590996444,0.7245333171392848,0.7245333171392848,1.0,1
2026-03-02 16:34:00+00:00,1.1251302112214034e-06,0.07976328144041979,111.92372189986203,8.568876403350569e-09,0.8507430240939869,0.43345917092641983,0.43716305109382325,0.2924692374664375,0.0,1.0,0
2026-03-02 16:35:00+00:00,1.1282811556156958e-06,0.0,111.92372189986203,8.5474336858706e-09,0.9368848768066524,0.43345917092641983,0.45232907296030356,0.2539481176700488,0.0,1.0,0
2026-03-02 16:36:00+00:00,1.1226979950151872e-06,0.38269182483402314,112.30641372469606,8.541814746614058e-09,0.13070929094871248,0.43407532692157846,0.4396062450755591,0.6533422934326273,0.6533422934326273,1.0,1
2026-03-02 16:37:00+00:00,1.1219626685488038e-06,0.0,112.30641372469606,8.616291881166159e-09,0.9368848768066524,0.4381121081342507,0.4208190981080609,0.2454257126559422,0.0,1.0,0
2026-03-02 16:38:00+00:00,1.1233838677071617e-06,0.0,112.30641372469606,8.66100237192769e-09,0.9368848768066524,0.44413509550062974,0.44742803722939717,0.25461299186561887,0.0,1.0,0
2026-03-02 16:39:00+00:00,1.1197166713827755e-06,0.0,112.30641372469606,8.64422542484651e-09,0.9368848768066524,0.44413509550062974,0.4906125679097872,0.26756835106973587,0.0,1.0,0
2026-03-02 16:40:00+00:00,1.119807961913466e-06,0.0,112.30641372469606,8.72102784489739e-09,0.9368848768066524,0.4471914803190127,0.4977522544561152,0.27032153399731085,0.0,1.0,0
2026-03-02 16:41:00+00:00,1.1169147455802886e-06,0.0,112.30641372469606,8.721902380216476e-09,0.9368848768066524,0.4496300516721171,0.5033810317786556,0.2724978814646939,0.0,1.0,0
2026-03-02 16:42:00+00:00,1.1132646022815609e-06,0.0,112.30641372469606,8.707485693305006e-09,0.9368848768066524,0.451506634347514,0.5076476458679033,0.27415318222654755,0.0,1.0,0
2026-03-02 16:43:00+00:00,1.1113002074125689e-06,0.0,112.30641372469606,8.68985509605861e-09,0.9368848768066524,0.4528282152752357,0.5106190907203391,0.2753089318678226,0.0,1.0,0
2026-03-02 16:44:00+00:00,1.1089199460911914e-06,0.0,112.30641372469606,8.626171913562596e-09,0.9368848768066524,0.4535996455413969,0.5123410075197148,0.2759797929608676,0.0,1.0,0
2026-03-02 16:45:00+00:00,1.1056670246034628e-06,0.0,112.30641372469606,8.62512939957843e-09,0.9368848768066524,0.45382373067007886,0.5128451549706843,0.27617585422189483,0.0,1.0,0
2026-03-02 16:46:00+00:00,1.1058845075240242e-06,0.0,112.30641372469606,8.685117306722514e-09,0.9368848768066524,0.45350695530617346,0.5121597694285713,0.27590688348647985,0.0,1.0,0
2026-03-02 16:47:00+00:00,1.1038133607144118e-06,0.0,112.30641372469606,8.71826889717808e-09,0.9368848768066524,0.45266218785817125,0.5102463749598075,0.2751639116562503,0.0,1.0,0
2026-03-02 16:48:00+00:00,1.1052080708395806e-06,0.0,112.30641372469606,8.133823549109035e-09,0.9368848768066524,0.4512422366651393,0.5070489550651386,0.27392069544924325,0.0,1.0,0
2026-03-02 16:49:00+00:00,1.1046656709368108e-06,0.0,112.30641372469606,8.137751204364569e-09,0.9368848768066524,0.4492662353009602,0.5025464104227174,0.272174731783681,0.0,1.0,0
2026-03-02 16:50:00+00:00,1.1007127795892302e-06,0.00914334153678552,112.31555706623284,8.094038607314224e-09,0.9300774656238082,0.44662719036708637,0.49654538810781124,0.27325032169385655,0.0,1.0,0
2026-03-02 16:51:00+00:00,1.1045923429264803e-06,0.0,112.31555706623284,8.057767913243685e-09,0.9368848768066524,0.44351801863501117,0.48908788461147334,0.266987530707118,0.0,1.0,0
2026-03-02 16:52:00+00:00,1.1032238944608252e-06,0.0,112.31555706623284,7.99396076960918e-09,0.9368848768066524,0.43982350179147395,0.4801432534614208,0.2635652379933948,0.0,1.0,0
2026-03-02 16:53:00+00:00,1.1076036798840503e-06,0.10695886139595089,112.4225159276288,7.92887060149203e-09,0.8044108189802276,0.43409768984536395,0.46676093242278827,0.3246424082057955,0.0,1.0,0
2026-03-02 16:54:00+00:00,1.1166943068019464e-06,1.1863681014509737,113.60888402907976,7.931710552478705e-09,9.744310694603949e-06,0.4340984979692078,0.4634780257546288,0.725858235164883,0.725858235164883,0.4839090828969439,1
2026-03-02 16:55:00+00:00,1.1365933687557115e-06,3.662937237018169,117.27182126609793,8.115515921421676e-09,1.2079018300250832e-18,0.4402228203745086,0.4782084485710545,0.731507098646218,0.731507098646218,0.2328489465290591,1
2026-03-02 16:56:00+00:00,1.161476347988355e-06,4.8049171504957835,122.07673841659371,8.440061650696081e-09,1.3507181661228963e-24,0.4441409057932112,0.5185210817085527,0.7443845056712081,0.7443845056712081,1.0,1
2026-03-02 16:57:00+00:00,1.1851561794173904e-06,4.529236285869887,126.60597470246361,8.708397790426574e-09,3.6921971277282557e-23,0.4448041947873435,0.5193147969686814,0.7447552780480731,0.7447552780480731,1.0,1
2026-03-02 16:58:00+00:00,1.199938083118468e-06,2.490427419605947,129.09640212206955,8.755138872471184e-09,1.5581388757257472e-12,0.44480421207126225,0.5193150051391089,0.7447553439552062,0.7447553439552062,1.0,1
2026-03-02 16:59:00+00:00,1.2101085076210438e-06,1.4337853604716477,130.5301874825412,8.75951463004138e-09,5.004166297077938e-07,0.4448043682038856,0.5193161741657856,0.7447554756821979,0.7447554756821979,1.0,1
2026-03-02 17:00:00+00:00,1.2260027233423898e-06,2.7452948087677442,133.27548229130895,8.826689362844399e-09,7.317389192812606e-14,0.4448052462883029,0.5621661822209632,0.757610903923913,0.757610903923913,1.0,1
2026-03-02 17:01:00+00:00,1.2414424190865248e-06,2.6411492832292254,135.91663157453817,8.858910209931044e-09,2.5533719274811085e-13,0.4479257146623469,0.5967772330458159,0.7686183128460864,0.7686183128460864,1.0,1
2026-03-02 17:02:00+00:00,1.2648116580749047e-06,4.458069308438363,140.37470088297653,9.080321590606386e-09,8.673092679309162e-23,0.44990363697584085,0.6312853847171374,0.7793663428103094,0.7793663428103094,1.0,1
2026-03-02 17:03:00+00:00,1.2936544635522296e-06,5.712244013935489,146.08694489691203,9.446084576832073e-09,2.523481585591232e-29,0.4523793097645659,0.6702008983136932,0.7915361314470211,0.7915361314470211,1.0,1
2026-03-02 17:04:00+00:00,1.319101329499972e-06,4.9341222046905955,151.02106710160263,9.697033552368348e-09,2.8655516183048818e-25,0.4523799547733329,0.6702013881895186,0.7915364074115222,0.7915364074115222,1.0,1
2026-03-02 17:05:00+00:00,1.3467342796502637e-06,5.435026234350517,156.45609333595314,9.667685218750082e-09,7.026352979532834e-28,0.4523799547733329,0.6702013881895187,0.7915364074115222,0.7915364074115222,1.0,1
2026-03-02 17:06:00+00:00,1.3683086308446946e-06,4.046801285126126,160.50289462107926,8.063135881661832e-09,1.2064551579845405e-20,0.4523799547733329,0.6866002666709461,0.7964560709559505,0.7964560709559505,1.0,1
2026-03-02 17:07:00+00:00,1.3837238839187194e-06,2.6355486609203758,163.13844328199963,8.103058865433875e-09,2.7308755658747576e-13,0.45753998598195367,0.7021039126540419,0.8021391709924668,0.8021391709924668,1.0,1
2026-03-02 17:08:00+00:00,1.3959418083686614e-06,1.902935164110647,165.0413784461103,8.103697622834765e-09,1.7961470911357174e-09,0.4575399859906385,0.7021039126622581,0.8021391700987316,0.8021391700987316,1.0,1
2026-03-02 17:09:00+00:00,1.4005942148287431e-06,0.1694253371942404,165.21080378330453,8.094738638187475e-09,0.6602696177425316,0.45268721386161115,0.7187262111388376,0.47602049724270773,0.0,1.0,0
2026-03-02 17:10:00+00:00,1.4095702454142156e-06,1.1601103001145503,166.37091408341908,8.024787287781107e-09,1.3353434304900288e-05,0.454672886842787,0.7004169704551054,0.8010529917879365,0.8010529917879365,1.0,1
2026-03-02 17:11:00+00:00,1.414179450875963e-06,0.15952656288092448,166.5304406463,8.006223795990491e-09,0.6863868662218061,0.4518971078782139,0.715430482114357,0.4618151330990468,0.0,1.0,0
2026-03-02 17:12:00+00:00,1.414307689628913e-06,0.0,166.5304406463,8.073037991914814e-09,0.9368848768066524,0.4500462533495329,0.708743729994266,0.3341899312648602,0.0,1.0,0
2026-03-02 17:13:00+00:00,1.4160062846713115e-06,0.0,166.5304406463,8.00025882405217e-09,0.9368848768066524,0.4476341751279715,0.7054849561619398,0.33272988347085003,0.0,1.0,0
2026-03-02 17:14:00+00:00,1.4178200444803224e-06,0.0,166.5304406463,7.926656312446021e-09,0.9368848768066524,0.44465174409580055,0.7013784877026745,0.3309014567266363,0.0,1.0,0
2026-03-02 17:15:00+00:00,1.422132754669292e-06,0.09158971180427206,166.62203035810427,7.840638344860788e-09,0.8318119168925291,0.43983573744370486,0.6948903333016396,0.38052828903296826,0.0,1.0,0
2026-03-02 17:16:00+00:00,1.4246444379750756e-06,0.0,166.62203035810427,7.861412359889563e-09,0.9368848768066524,0.43572713234340954,0.6875881659351185,0.32497943784589123,0.0,1.0,0
2026-03-02 17:17:00+00:00,1.422888999513816e-06,0.0,166.62203035810427,7.885445113878266e-09,0.9368848768066524,0.43100447872038156,0.7074352098683235,0.32998902030124716,0.0,1.0,0
2026-03-02 17:18:00+00:00,1.419976456418226e-06,0.0,166.62203035810427,7.89799664312167e-09,0.9368848768066524,0.4329760107845234,0.7284098803073071,0.3366757278457706,0.0,1.0,0
2026-03-02 17:19:00+00:00,1.4234581158234505e-06,0.0,166.62203035810427,7.902820461267315e-09,0.9368848768066524,0.4274956798085587,0.7653301851863397,0.3466557531142874,0.0,1.0,0
2026-03-02 17:20:00+00:00,1.4210708059181345e-06,0.0,166.62203035810427,7.911622423778152e-09,0.9368848768066524,0.4274956798085587,0.7653301851863396,0.3466557531142874,0.0,1.0,0
2026-03-02 17:21:00+00:00,1.4183897292241454e-06,0.0,166.62203035810427,7.911981964122853e-09,0.9368848768066524,0.4274956798085587,0.7653301851863396,0.3466557531142874,0.0,1.0,0
2026-03-02 17:22:00+00:00,1.4062048876439803e-06,1.895354786939134,168.5173851450434,7.922925545204092e-09,1.9671944520902423e-09,0.4329760223859745,0.7284098464957173,0.805118157442313,0.805118157442313,1.0,1
2026-03-02 17:23:00+00:00,1.3977403341414174e-06,1.0429140221261073,169.56029916716952,7.895280714264964e-09,5.449384704937387e-05,0.43782064090716666,0.7346082437250498,0.8079193543754236,0.8079193543754236,1.0,1
2026-03-02 17:24:00+00:00,1.3904531215302995e-06,0.7731463726821608,170.33344553985168,7.863458867613634e-09,0.001385709297237685,0.44202228136444155,0.7398270646684468,0.8096597210248035,0.8096597210248035,1.0,1
2026-03-02 17:25:00+00:00,1.3820665571984136e-06,1.0250441295499633,171.35848966940165,7.821343792876352e-09,6.75260517339907e-05,0.44565809186162014,0.7441896259798199,0.812354743140403,0.812354743140403,1.0,1
2026-03-02 17:26:00+00:00,1.3698125940209138e-06,1.9111928258404396,173.26968249524208,7.823587652324187e-09,1.6266975639277466e-09,0.4487137053917753,0.7495760067245247,0.8146155422823638,0.8146155422823638,1.0,1
2026-03-02 17:27:00+00:00,1.3605832691609976e-06,1.2181483768778867,174.48783087211996,7.813922821183462e-09,6.654700058325092e-06,0.4530281409798399,0.7543240557396758,0.8168995175678415,0.8168995175678415,0.4417993242357304,1
2026-03-02 17:28:00+00:00,1.356746793135244e-06,0.0,174.48783087211996,7.816886019145373e-09,0.9368848768066524,0.45393799236532073,0.7191326861175908,0.3380849659050152,0.0,1.0,0
2026-03-02 17:29:00+00:00,1.3588456795332604e-06,0.0,174.48783087211996,7.792656063989946e-09,0.9368848768066524,0.45393799236532073,0.719132686117591,0.3380849659050152,0.0,1.0,0
2026-03-02 17:30:00+00:00,1.384712277285871e-06,5.0302966119662855,179.51812748408625,8.113635950109831e-09,9.036329599930386e-26,0.4559754656349481,0.6844316587235838,0.7965245907440648,0.7965245907440648,0.45089328290752817,1
2026-03-02 17:31:00+00:00,1.4055415249458747e-06,3.876073477627562,183.3942009617138,8.254324292428993e-09,9.35976448533895e-20,0.45746217745923856,0.7213712293384129,0.8079038042933716,0.8079038042933716,0.2010044172015464,1
2026-03-02 17:32:00+00:00,1.4292490959633142e-06,4.5355923409552785,187.92979330266908,8.48476789791868e-09,3.421055220189565e-23,0.45746221072686943,0.7215157888573699,0.8079471788025848,0.8079471788025848,1.0,1
2026-03-02 17:33:00+00:00,1.4564398043148683e-06,5.33369404466937,193.26348734733847,8.808306171745393e-09,2.3704243145728134e-27,0.45768117993986046,0.7526233084427244,0.8173232285207894,0.8173232285207894,1.0,1
2026-03-02 17:34:00+00:00,1.4740807046109694e-06,3.145517883898808,196.40900523123727,8.854492091493795e-09,6.005927397255581e-16,0.45990434651641576,0.7547768302562129,0.8184139183801468,0.8184139183801468,1.0,1
2026-03-02 17:35:00+00:00,1.4869042388454543e-06,2.041700350339635,198.4507055815769,8.829326943375574e-09,3.3975233017722384e-10,0.46034499959633574,0.782016894004971,0.8266740679508824,0.8266740679508824,1.0,1
2026-03-02 17:36:00+00:00,1.4888790929035167e-06,0.0,198.4507055815769,8.868141756702802e-09,0.9368848768066524,0.46193545042561684,0.7737534671068592,0.35607069181385487,0.0,1.0,0
2026-03-02 17:37:00+00:00,1.479078605370887e-06,1.3490205930623582,199.79972617463926,8.795551849349049e-09,1.3838397423279258e-06,0.46229932162856074,0.7389702785151137,0.814150255960375,0.814150255960375,1.0,1
2026-03-02 17:38:00+00:00,1.4551214917446489e-06,4.592770787317674,204.39249696195694,8.924254267948526e-09,1.7225533417336747e-23,0.4621266949987447,0.7387686739126554,0.8140559411735455,0.8140559411735455,1.0,1
2026-03-02 17:39:00+00:00,1.4297307870947409e-06,4.921253798083285,209.31375076004022,9.106255379820068e-09,3.3440469923224596e-25,0.4614169436410941,0.7379373427378945,0.8136645915495871,0.8136645915495871,1.0,1
2026-03-02 17:40:00+00:00,1.4087095223658253e-06,3.920070924509691,213.23382168454992,9.111247347112036e-09,5.52040245289575e-20,0.46016758221772286,0.7364641811761425,0.8129727707963874,0.8129727707963874,1.0,1
2026-03-02 17:41:00+00:00,1.3874000615032855e-06,3.9861061689418946,217.2199278534918,9.157221470913527e-09,2.4993428381475406e-20,0.4583741984072743,0.7343274769944269,0.8119730827797829,0.8119730827797829,1.0,1
2026-03-02 17:42:00+00:00,1.3766452866548209e-06,1.5676793077622408,218.78760716125404,9.107561282677991e-09,1.0035501443436596e-07,0.4560303725256254,0.7314950842383803,0.810654549599132,0.810654549599132,1.0,1
2026-03-02 17:43:00+00:00,1.366279207104526e-06,1.4786163883485823,220.2662235496026,9.030107545301263e-09,2.922088787014056e-07,0.45312756196630033,0.7279231853194746,0.8090023218846631,0.8090023218846631,1.0,1
2026-03-02 17:44:00+00:00,1.3602464150608284e-06,0.4857172259107717,220.7519407755134,8.982046257774136e-09,0.041846224242243435,0.4491162048314107,0.7231035397014639,0.7858311907555996,0.7858311907555996,1.0,1
2026-03-02 17:45:00+00:00,1.349310991827224e-06,1.6090718140356026,222.361012589549,8.920971667966364e-09,6.106897770989618e-08,0.4450804348986443,0.7174963177135856,0.8042649517593157,0.8042649517593157,1.0,1
2026-03-02 17:46:00+00:00,1.345305122413265e-06,0.021282364773641357,222.38229495432265,8.85394953772987e-09,0.919990033061909,0.4447061079308656,0.6762953861789631,0.3318348209089076,0.0,1.0,0
2026-03-02 17:47:00+00:00,1.3483869452102226e-06,0.0,222.38229495432265,8.83680683223216e-09,0.9368848768066524,0.4447061079308656,0.6759963366730309,0.3232976841847562,0.0,1.0,0
2026-03-02 17:48:00+00:00,1.37731444738165e-06,5.731650821470806,228.11394577579344,9.019477369070459e-09,1.9992214688024544e-29,0.44005670406980013,0.6336689054722645,0.7781120124556393,0.7781120124556393,1.0,1
